occurrence_id	organism_quantity	organism_quantity_type	organism_quantity_type_iri	organism_quantity_type_vocabulary	sex	life_stage	reproductive_condition	caste	behavior	vitality	establishment_means	degree_of_establishment	pathway	occurrence_status	occurrence_remarks	organism_id	organism_scope	organism_scope_iri	organism_scope_vocabulary	organism_name	organism_remarks
19359e4f55cb7454445a4e981d00db5e														Present		ba3f7d531a48bdb2409c396563499882	Multicellular Organism				
dc2b9a9e77b038a5ea523f9fca88042b														Present		ba449cc1fb4ad8684afce7062a7e683f	Multicellular Organism				
2fcf45bd6460d8a6fa29b354f238d0db														Present		ba48f609156da51b63438d4ac1a3c7f4	Multicellular Organism				
64b36081dee1ef991b5dd11d15699bc9														Present		ba4e8f40e224cd6cb82abdb9a1dca379	Multicellular Organism				
f2ad8af72ef640e6fca84677bb420727														Present		ba786ad65c93525e56feae1ba4a4dcba	Multicellular Organism				
0fdcb2cb2f172bcd6b3ec57ae2a7e8c1														Present		bab46a0f54ce14245f074aec8225ec34	Multicellular Organism				
585c091819af89ca4a77611f1534ac48														Present		baf581100055e63d9964ef5f97d07f3c	Multicellular Organism				
30e4cf493467668cda31bb351a95502f														Present		bafae4871f6d589b895a4ce05e28d813	Multicellular Organism				
245532b48f9db38643743946c3beb697														Present	Con un vecino consiguió la semilla. Raza: Complejo Cónico	bb9331b4c53e489c3eb07b36dc49bf5b	Multicellular Organism				
231c23b0beaa493a26f7abb64ee2e160														Present		bb98b3d9c6780b938349b44c8013a230	Multicellular Organism				
c6789f3e56b81cc36fc10ed456d111b8														Present		bbb69d8da997ba5959509de8f4bde3c8	Multicellular Organism				
5e0f04d15ff813bae777671404ea7182														Present		bbba871399f9b0c96cfe31c86c99eb1b	Multicellular Organism				
abedab93ecb7ad257720b7b9cb0cc318														Present		bbc1f1481c8239fb04d19dacef350206	Multicellular Organism				
15f7055ec22ec5cea06169101508eee2														Present	Para mantener a tantos criollos, trabajan de manera conjunta los hijos del productor, Fernando, Fausto y Guillermo Caguare Ramos. Completar la colecta 29 (negrito) y 33 (amarillon) sólo vendieron 10 mazorcas.	bbd2f97b53a06f85532865282ea6aa71	Multicellular Organism				
78a7aebb259bc8d239dd3466b308f58f														Present		bc0d2abcb8e152e019a998b057361e1b	Multicellular Organism				
7b1240489b9d690d28b0c1ec5d09068c														Present		bc10745308b9f6406da884493139a85b	Multicellular Organism				
c893598992d87860f5eedafaa48e41d3														Present		bc169346caeddc814e23c6c6bb618bfb	Multicellular Organism				
d1ead202c6fd72d5434f8cc8ed9ced19														Present		bc1e173b4376dfb350519195f2e3584c	Multicellular Organism				
4229a299827af21f0a327a617de7d766														Present	La semilla lo consiguieron en la misma colonia	bc3f6701d389751bc82b4e17e7e6f0f8	Multicellular Organism				
87ab721ccd43bf019f1eb85ecd07e74e														Present		bc53058ce9da4f5e55919517b7f14574	Multicellular Organism				
556611f5707ba7a78b441ea2ca416107														Present	Para mantener a tantos criollos, trabajan de manera conjunta los hijos del productor, Fernando, Fausto y Guillermo Caguare Ramos. Colectar en noviembre de 2009	bc57074dcba613bb3a06b6cf787469e8	Multicellular Organism				
9ef6dadbfbb7c3ae169e07090cd6aaaa														Present		bc7677ae5fa4349413b6f4eaf028a6f0	Multicellular Organism				
1660a3d93a5a066b0dcd5f0cb6c07e51														Present		bc9ecc66e627cf73f798a352fd7d7227	Multicellular Organism				
ad17f77d76f7de02f5b791c1fe748666														Present	Para mantener a tantos criollos, trabajan de manera conjunta los hijos del productor, Fernando, Fausto y Guillermo Caguare Ramos	bccd54ece5d1668d60def04aa0ef4223	Multicellular Organism				
f15f3eb13414cb15cc3b36febeed55a7														Present		bcd8c11a8be1056856cd2740b9528e5e	Multicellular Organism				
9c92cbd7f939bf97997f132298cddd3d														Present		bce25be17a5d6b7c2d8c1aeeaa3ce66a	Multicellular Organism				
5ea48cd62ac54bab5e282fd1915647e8														Present	Otro productor que siembra el poblano olotillo Julián Domínguez Pérez. Punto 074 del gps	bcf30b86d073c87cf4f9aeb5fdaab88d	Multicellular Organism				
a8a3df8fd190924f753d86034334a6d4														Present		bd01ede40fb6972308ef305275941acc	Multicellular Organism				
bbffb86763db6f7d4bafeea9642bd2fb														Present	Superficie sembrada: 1, 1, 1 ha. Hace rotación del criollo en los terrenos	bd1687471e056f9d74804ceddc871388	Multicellular Organism				
394504481e9a03b15d38820d99295f66														Present		bd1da100e04b05f728b5645401244a06	Multicellular Organism				
0d4b689a8188ef4a5eb79cb02e6bb15d														Present		bd1e1e4802efde9d93bc1dc46125e170	Multicellular Organism				
21efac640ede8fa5a79df27e26208d99														Present		bd2a839efbcc7f87a1183e1847ef1155	Multicellular Organism				
225c6d8cb430a02aee3ee9ffb3f58927														Present		bd888cfd42b625b94556a46f8d4d0565	Multicellular Organism				
1b0fb72c8a588cd3634a535be00cbdd0														Present		be1ad7bdbadf225505801f3cd2672f8b	Multicellular Organism				
739bcda542cdba74b77d34e20bac538d														Present		be4be71da6da0886ead971f67e4ca51d	Multicellular Organism				
08962783f1e102adb2fe7a58b879e337														Present		be50f203d6f7235fc8772cd0f3e51de5	Multicellular Organism				
5532bd151d6e10c846c20eae6bf68d96														Present		be803d2b90df694a34edce438358e428	Multicellular Organism				
341302735de42ff6626d892192617407														Present		be869f117d323227a4bd9563badcd823	Multicellular Organism				
4418486bda1a947b9d8c2f1d0ab601d7														Present		be91e25a801ee560d15c49cc61685b38	Multicellular Organism				
47dc6c2a36ab759434e920091ea89071														Present		be9b6eeb452e4577f315cfd7ca7d57da	Multicellular Organism				
2c5d455a2f570f34d63c0ef4dc921f0b														Present	Fertiliza poco porque no hay apoyos o recursos para el productor de criollos.	bea5151b840694710023e8451d19c1c1	Multicellular Organism				
8f3730d6fce03918eb39fe893919ad09														Present		bea5a04f8faf6b83baecf4aaa01c9333	Multicellular Organism				
e8b4606d93a200734960cb2d4c576adf														Present		bebce7a16bbc36521f249d2fc9939797	Multicellular Organism				
2eb082cdaafdafd083f9617abe2a1e2c														Present		bec9a9557eb2cc05fd3d5ba4d8aed2e7	Multicellular Organism				
d7334d76486ab98a4b11e2bba06913f9														Present		bedc5da75fc536b53441153276747f43	Multicellular Organism				
108459a3313afcfa8f818a082a5fa01f														Present		bef6e03a9bf9fc4821b12233c9758121	Multicellular Organism				
ac2769d52937e43e566874f10834d820														Present		bf13ab39f0a5acc5db8f3047ef5f91a5	Multicellular Organism				
d3beea80851e3b3dcb6096a312be36b1														Present		bf2f99e5cf39118bbaffa65b3d19c7d3	Multicellular Organism				
200744bbed22eefb2ee73f77902884fe														Present		bf760f0b9806da8c43cc390f396d5e30	Multicellular Organism				
9f51194b66bd9ee87dd929a748e6ca47														Present	Población poco fragmentada	bf969e153466885c6bf12aadde87ff2d	Multicellular Organism				
17329a3c3910b5085661643bf593d369														Present		bfa256773a2e895e53dbffbee164f5e5	Multicellular Organism				
e875b42894aeac1ed79a22851a9d3d1c														Present		bfcbe609f8ae4829118b11a06af122e4	Multicellular Organism				
57903d15c4dc1fd5bfc86a47be011897														Present		c014cf895f015b45a56fc429e1b151e0	Multicellular Organism				
cae717856e915569dfc59d7b24abbed6														Present	Población nada fragmentada, la semilla es de Chamick	c019f415da716793e043850b12f82ce5	Multicellular Organism				
d35a22fb146586116b8806f8f1fc9c9e														Present		c064775f9771679be9a9d03bcb47200d	Multicellular Organism				
54fe521b0aed091ae4f88e24dc610ca3														Present	La semilla lo consiguió en La Concordía	c073e3ed1277e2b90cc7797a1446416d	Multicellular Organism				
4b93667fadc58307bfaf3d67e8c47385														Present	No fertiliza, fumiga	c08b06e4e55a267b3d853a01cb341494	Multicellular Organism				
599424be1799f963761d26643993a4f7														Present	No aplican fertilizantes porque no hay apoyos directos, por las políticas no dejan recursos al verdadero productor	c09f39c6edbe844b05793d1bb11b3200	Multicellular Organism				
f0697202028616fe8f299dc6c1b1052d														Present		c0ab1eed0351024800a241274580b94f	Multicellular Organism				
cd7372d34d6ee415e6653b4101685712														Present		c0f0238279745353a6baa2ef445dd220	Multicellular Organism				
5a3613b636d97c54d357cff0807e5308														Present		c106496a0dc31f4e7081b94b3b5aa633	Multicellular Organism				
e9f8aec45c5d101f06bc9d8b9fc42579														Present		c106f31f06d48e1987fd3d8738c53be5	Multicellular Organism				
b1c68baee0a0ba32e4daa9fa422c36a1														Present		c12e887d282961fb86553bacabc3910c	Multicellular Organism				
f18d84e63c9f403bee26b449b38c44af														Present		c1724edd31e8ed69c83b901b37a9cd15	Multicellular Organism				
0e207c1e5d6b8003a1aa06996d437223														Present		c17f0a67d90fd21fd8117f375286b16f	Multicellular Organism				
07741201893aadb75f3f96d6fb3d94c3														Present		c1997f876b386fea35b2bd3a91d194f2	Multicellular Organism				
f1d295b13217e8a515853e4a9d80c680														Present		c1c1a2168c4ffc14098eed422bd6e278	Multicellular Organism				
b548d69fdad160603ce439d1c1b7b811														Present	Población nada fragmentada	c1d955651f45da3aa496bfbc02a6ff30	Multicellular Organism				
b22fed8a8f1ab2f13822a0c53e3a49c5														Present		c22e674f8ae8c0f76d73de62cbf0bea2	Multicellular Organism				
0e09a9a1871ebf5452147498dfb353c9														Present		c248c8e5f8dab85ac6f5a26a721b6c3e	Multicellular Organism				
18c64cd7dce42d65c401e67112827862														Present	Población nada fragmentada	c24d7b5332539cd5a8787b8bb34dc335	Multicellular Organism				
e334d2cb2b44150957b399b05fc82023														Present		c273125b812a47950d0f55158d8d4e1a	Multicellular Organism				
3391afbd5b6c9f37be1d3dabdb174d49														Present		c2bafa05d712965c23fc3ae0a4898d47	Multicellular Organism				
114c284a31119c223fc8af0fd65164d1														Present		c2c6f40d908137e3a65952cded0ece6e	Multicellular Organism				
872f97257b1d4f1405ea3e17d502e0d1														Present	Población nada fragmentada	c2d47a96fba68f066372c4d8780c729b	Multicellular Organism				
67be3bffa07ecae277a0bb6eb5ac786d														Present		c34ec58c62154a6ceea01ddc75821758	Multicellular Organism				
eef3638f34b9b1611da9d07967b76e06														Present		c383a18150cffab422e4205f022687af	Multicellular Organism				
2b7746606888070bdbd1e1476cca292c														Present		c38673eb769c9d074b64ac0f5b72918c	Multicellular Organism				
597dc5129659b46088fccbe673a5cc79														Present	Híbrido maíz-teocintle	c3ac779b0d82b765924354fa76d57c2a	Multicellular Organism				
ab36c88e3731be8c7c2cf5674833af54														Present		c3e4610151ef9bfe2607c1e8d59c967e	Multicellular Organism				
c1a4fbe2c191d9bdd3554bcf379dd836														Present		c40e385b97e5ab56857301ff08ac6845	Multicellular Organism				
5e664f14d0098fe9ce4d833e05560293														Present		c41dadff18c86e9a3099285e25d9d902	Multicellular Organism				
d0e8b65711e8229a382314999094a58f														Present	Población 25 m2, nada fragmentada	c4a39458cd5090ea22a885dda91cf349	Multicellular Organism				
cc6aa79b532044baad59c1ec91ef3842														Present		c4c21d1ef5cd6a35e0d83432ccebeeb1	Multicellular Organism				
eb79bbdfcb2d642eac10ab761c2574ad														Present		c4e01479679f562b9d85c0c007457130	Multicellular Organism				
412fc7d43d840f7075f718af6cbcaded														Present		c4ea1be842b4d78a485f0b20d5f06ab0	Multicellular Organism				
126763e345ccd270bb75b6c0279695dd														Present		c4eb7c6cd7cccee0fb52b87fb1ae5eca	Multicellular Organism				
65e4af3ffbc6ba00dd34acb61aeb7b47														Present		c4fcedbf84a822b83cf4a1f7e680e87e	Multicellular Organism				
109dda25cafc54df3f1897816aee4c2b														Present		c50683ce4158c70ebe1009cb89ca7adf	Multicellular Organism				
3972fe2655f14e5694749550b38fc8cd														Present		c5198300b446ecc3877f1e015d0df02f	Multicellular Organism				
60c0d78d3b82c7b360561d25e5cc640e														Present		c52719ebf571b9c83477d17ce3201beb	Multicellular Organism				
08cd3bb670abc6d75fdb78d40596504d														Present	Barranqueño de cumbre, maíz color amarillo y chimbo	c542ba0bc3b624bb2593896ba0b88936	Multicellular Organism				
58e6e230b797faf7a1aec83d4013b9e8														Present		c54862f2bd5d47f074a9858737f0c043	Multicellular Organism				
ffb94b067516f9b8d8a393d01567a9e9														Present		c55b70f650cf15e9a268d959a1fe13ce	Multicellular Organism				
047ebfb73fdc97439a76f4aa4a6a4399														Present		c5af83dceb3790ed1a1ff2f837c680af	Multicellular Organism				
265377e27b9092423a3b178ce4341d08														Present		c5b2fae030ed1dc22fced9ab209bc78e	Multicellular Organism				
897004b310d44595f4be179ad1fff413														Present		c5d4313f500e8d3c0801484ec3c0539a	Multicellular Organism				
76b09e3c9690645719ac05125050f296														Present		c60a6d585ad71cd83f6b504914d1f2a9	Multicellular Organism				
fd16b4f2f7040103bdb634c8f0e71f33														Present		c634d225512f99dfde5572d6b5fee125	Multicellular Organism				
ed84e2913e37f3a1147e1b035063a8f6														Present		c64ad14aee97e3c33d26166a6d2117fb	Multicellular Organism				
a4aae605411206695bb5125f01823fdc														Present		c65b233a86489270cc38db26433c09f3	Multicellular Organism				
db486b76f7c93e98b07b1c3f3780a626														Present		c673736d770c9cf8cb10ad72f3c01e15	Multicellular Organism				
e5787b0cc00439c30afd3a28ae825e25														Present		c673830af7e20c782205a11fa7d3e56e	Multicellular Organism				
4464b9a4a3ed604fd43ce5d64f1d2978														Present		c67e6deda56236943e68e44fed4f0ef9	Multicellular Organism				
be278973583de6f1218938945e3bf36f														Present	Híbrido maíz-teocintle	c6b21aa8c12631bfe7c011d952276122	Multicellular Organism				
54ca863deffd261a72e4e76c4dca0eff														Present		c6cba6b163c78340d90b879b8270faab	Multicellular Organism				
1a83a15a4d4de40351447f8ddb162b1d														Present		c6df7e02214a768d39068592a3c0acdb	Multicellular Organism				
7b602e83afbe2aaea7ae383d8f5d0610														Present		c72bb82186e275bccf47fde7cb734574	Multicellular Organism				
f8d198a89f2ada200dc93d543f00ef15														Present		c7452061bd28fa04b4020bce849138fb	Multicellular Organism				
98f335d3aa9b04ef83ae4a02e3570a12														Present		c760fc7935701a067345fb24031f6137	Multicellular Organism				
b6861113e8fcc3b20c743f0f6ddc0402														Present	Población nada fragmentada	c771ffdb7773a3bc74c2d7bdcc780871	Multicellular Organism				
a19a34c86274b553bfeb53d4a290a3b4														Present	Población nada fragmentada	c773ce26c99bd1d8674be11f39216bee	Multicellular Organism				
997a680f1e1f674283f28b925a4e10fd														Present		c780f9e6ce758d3b1bae5be370ee9ae9	Multicellular Organism				
6b288e361b183ca942ae68cf14cf31ff														Present		c7b03a52ec0aa1753321380c915b1f15	Multicellular Organism				
52dbd31cade195fff84e5b79bf440d31														Present		c7e16b7239150d9186074b7957152c2e	Multicellular Organism				
41de9ea1944da95519f80d1f4c098f10														Present		c82197af334d5b919f406122fa4772eb	Multicellular Organism				
2e698d5f0d6153f208b2c1343886b27b														Present		c83c837a23a697ae77424c9f72dda425	Multicellular Organism				
98617bcf409301c10c36c56a501b1342														Present		c8567dfa706be71bae305b1b5f2498a0	Multicellular Organism				
2e4a5298a3437f9c443c249fde448757														Present		c85b9681ddd095a0370e983acecd2132	Multicellular Organism				
e65ba8fc782a72d592b9b5792a73f8ff														Present		c8666c73c25b20d6e32dd9d478d30c50	Multicellular Organism				
dac7c45ceec10b132c3fb25e0355360e														Present		c87ba00c29d6e209ef9a877187c83c79	Multicellular Organism				
69500e0565904be0001f48958f86022c														Present		c87fca9f821feb7f17be6f9a316d8d38	Multicellular Organism				
b9ed42e477a7deaa5b53d19d5276a4f2														Present		c8d03dce2ca0fe530cdd8c8ad9ec1acf	Multicellular Organism				
f4b69d0840a926a1a17fd9b270dbb1f9														Present		c90684acbfd5791991350ed1982ef207	Multicellular Organism				
0991baec8608a5f7172a918f88a1d99e														Present		c93529a88c59b3a8da75bd8d91a27c66	Multicellular Organism				
9ae31c53e79065e2c66ea2e14322b21c														Present		c945414606cf52e3b57b7e15a0543226	Multicellular Organism				
f56289a9a44f750dc312fd479279ee79														Present		c9780911708f9e56359e3c22e8c72dbc	Multicellular Organism				
207f8dc4fef6f31f05e2ad4ee4f85073														Present		c97a533202f9f6d79369c3de672b5d3e	Multicellular Organism				
16e89891eaee6d5f7beccf8b94c03069														Present		c980663c9737852477fc82bf38191948	Multicellular Organism				
9dfb872718709c9a62cbec077625ba62														Present		c992c3ea99a97f8fbd501af427c98ce9	Multicellular Organism				
6298937274a5e789051e7351ca79e6e4														Present		c99edcab32cca13d0e44594060f0bb8f	Multicellular Organism				
b6c6c4d8dcfc51c520ae74e93ca55e8e														Present		c9aa22992b61a205d94212e435fa3a46	Multicellular Organism				
094d30ca32bbc8072681360e7875c78e														Present		c9ccfb6572be95e6fed5ec441365db38	Multicellular Organism				
24fa569979d899df4e199aaa78c6809f														Present		c9ec65b8d8b085248c82e2ab716ae93d	Multicellular Organism				
957523412099d72e485d47ee50c70edf														Present		ca0235a856ec7cceb46509013e3193e5	Multicellular Organism				
d5565fc8be6ee907df8170b4f2bdf255														Present		ca3c30e69ec2a386648b72174264791d	Multicellular Organism				
3c101550cf69836d449d8b47e359918e														Present		ca444411093012d120e180547548878c	Multicellular Organism				
cf6b2f57afcf3607bf17d9fd69183341														Present	Híbrido maíz-teocintle	ca63f51316847228c036c308dd576789	Multicellular Organism				
589ac91ccd7298bb69cd882a2920c968														Present		ca9ec69739dee14bb57f145a019604cb	Multicellular Organism				
1eb22cdf65eedfc2446281888954d1de														Present		caa4e527883c668ecda7ef5794cc555d	Multicellular Organism				
2db465fba4c85831b5b4d90ce216d028														Present		cabbdd66e8475d85f389e8fe8d2f2162	Multicellular Organism				
caf3058bed894d65241108c34ef1ec34														Present		cad5ad160d575860fd93740cd94844e3	Multicellular Organism				
ec8bbf4aa8b2197feab6e472aebe66e6														Present		cb5e9ae88ecafb8d10fc2253cfea6d4a	Multicellular Organism				
447f73509c79013686c9a110d6bb9061														Present		cb905873165220a3e7da0b161eb96fb9	Multicellular Organism				
0e17993a3d963f900a971827f795ef0a														Present		cbcace0b63fc67bb1a1b7bb325b6e945	Multicellular Organism				
ac9703c8f4a94e7bdbb06ecbbfee6948														Present		cbcc21bd267e1f4010e508a930404ed5	Multicellular Organism				
74f2c5bace5d0601319cf6b5467ee50d														Present		cbe41a72beb7b874e2bf9f91c031d2a3	Multicellular Organism				
6579fcc43b284b23d6c8fa4c4675f56c														Present		cc05b34fe98fd44db139ba2a90e569df	Multicellular Organism				
e711d599d749bf3054470fa5bf5ea267														Present		cc0c670bae4566ca10e5749219ebdfd8	Multicellular Organism				
af0680c207c7562032604ed80743b6d9														Present		cc186967ad96f5cf9f9cae64a18f3951	Multicellular Organism				
8b59c2bc3bbd6e3805cc11e8841991b4														Present		cc45b740898171d3202c33af1e459baf	Multicellular Organism				
46a415ea0bc324b53a80a1081aba8384														Present		cc63fee32dba1e79235fc46328780950	Multicellular Organism				
c50dc6d9f5acf414c0655a1570dd1127														Present		cc674c2def4fb6c88cf58cafdf0fa6b3	Multicellular Organism				
b1308e151772a7aaa6a4f6e50af3adf0														Present		cc7c3e0f2ff56a81e60c23eed92c1942	Multicellular Organism				
16002de12b77ceb07bb829e64f50fbe5														Present		cc7c862d9d456574964f79c7322438cb	Multicellular Organism				
641de7b082146ac1ccc22914783d552f														Present		cced4ff42699e2fa131082af6488483d	Multicellular Organism				
ea22438e01927bfcf6a7247851984d92														Present		cd18e09b26675e6a2a764a040e8de6b3	Multicellular Organism				
770b62d668e1005267d5904a4799b996														Present		cd31a8c0391649d581ad2f7f141e60e9	Multicellular Organism				
710f1c8fedbcf66700632da2c2c56799														Present		cd36da3a6a88b027b22660f257e7ae37	Multicellular Organism				
53471443203fd5a639bc6681b499be81														Present		cd72cb8d1f903d3b077d492ece223821	Multicellular Organism				
e18198b537187db68eb25e5ecd767a01														Present		cd8ee28f6bdc03dce0d6ba60db1dc47a	Multicellular Organism				
ab867533e8f06d9f5b375e1c3193493f														Present		cd8fff496c8817a90065a5ab064b6406	Multicellular Organism				
cf4319f12bc5c269a623f447b5b71ddf														Present		cd9a36f92af622f806043a0516e0cea0	Multicellular Organism				
b159411f1751e3564f640f518151fe5c														Present		cd9ffaaec730d30d5cf41cc3e592d6bf	Multicellular Organism				
53603b8abc23bf1bdc6f3b9495d6ffef														Present		cdf67fc66bd6b750173b7cad953fe54d	Multicellular Organism				
0fd03502da4db98fd7480e876771420c														Present		ce1dbd9a61f19003ef349101ef8ea378	Multicellular Organism				
470f3e48b344083dda7fddd415d5225c														Present		ce32f7972c95b522b95e3f341741369e	Multicellular Organism				
25a087cbc44a111662997e17eab09e20														Present		ce385997cfcf7f772b86901f5d486938	Multicellular Organism				
88ea4b4b97fe1bdeceae8fa403cade77														Present		ce405d3e3869fe786635b80a01188585	Multicellular Organism				
c96e522a8bcd08ba2b7a6b54ea053ec6														Present		cea28f7fecb9c6e41d95ee84e08452bb	Multicellular Organism				
2610c4a3e3c466d56c9d45aaf15b108f														Present		ced5cdb04c3b316f9dfc248f59a00533	Multicellular Organism				
1ad87f315622b0e9bb70438b1f1d2263														Present		cf54f87bf7d20a54e0d1186ce7c9bc78	Multicellular Organism				
4ecbdba2d42431d3621c6ec640641487														Present		cf97db119d557b12205c58a8aeab851c	Multicellular Organism				
2e78dd37fbe01c051a1fea6a7c1b1193														Present		cfbbf65f8a5de0de80394a8b2c63daf8	Multicellular Organism				
ef29cde5f7bea0b55d482faf00db1de8														Present		cfe1bacb4eb1b0a1404a36d4b3c589de	Multicellular Organism				
7504899586ee160a716bb8d1894c397b														Present		cfedc18c141a32b46cf0c9f67d2c6a5b	Multicellular Organism				
e504ab220bac63ad6208183a0827f713														Present		cffc9489b4a76cd86a6acfde125d7a11	Multicellular Organism				
